"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"14.0909901373229","7.44452934700179","11.6529454565705","9.44496327057349","0.422648972156226","7.23136192376626","4.95756678230395","10.1360387064915","10.234997727308","7.4150970405591","0.134452912038893","0.631234527040833","0.464808448035886","0.82884360535229","0.961028738868527","11.4946539301105","0.355645585292877","0.771418165360479","8.87110120058281","9.28104875964724","A"
"14.4780760113221","7.99568097144558","12.5753411751298","9.00415588902449","0.454966946047236","8.63982910286418","6.46883852874513","7.70382592388422","9.74084932955172","7.19932231520776","0.108934522366011","0.436845646579899","0.0934389406489501","0.978693803647183","0.950483268596949","12.0663072257731","0.0861780340285273","0.880517068074669","8.03625584598561","11.1924974120678","A"
"13.8397728766956","7.21042575032745","12.4092428357534","7.69831680332779","0.0981940687885337","7.7410067681798","6.42938197517736","8.4959179842121","10.2602354725314","10.0407517062635","0.191729731105356","0.854439157909896","0.476115119135894","0.489634802377617","0.519060875604005","11.4269041503693","0.550561767143249","0.606215410415177","9.68222271203603","8.66028982185446","A"
"14.8508387130335","6.9385883491719","11.4282722186742","7.94692629137496","0.607868137847412","8.46434429369667","7.96675529614281","8.48538671322854","10.3873665889797","6.12129800111407","0.0978950240423069","0.457430879336446","0.758899423147068","0.2883289862976","0.590728095290371","10.6192989672855","0.738184728262764","0.781665175946611","7.37942662934943","10.1316600674189","A"
"14.7639358907594","8.36622200553469","11.9945462125618","7.94083069726384","0.632278181757823","7.83990486634954","8.04317524173723","9.47174375023873","9.10443685987526","9.80504703761655","-0.0206274030635504","0.255583356620185","0.748741265121651","0.474984580963792","0.485481521625272","11.1412938996859","0.593594273683743","1.12997328029709","7.22873206989607","9.87731229825962","A"
"14.7992841939948","7.63314480340704","12.1431754742969","8.37668256539846","0.316691458360909","8.46461785663779","7.58574192839176","10.8564986640388","10.2070403181293","9.40732936642976","0.11382368985043","0.620009630869997","0.778196090466444","0.0762691363280957","-0.00878124105384892","9.76328871497034","1.15346707457858","0.798211965250829","8.5246919705843","9.00076596856664","A"
"12.9629838675464","7.80952332734218","10.9082629833729","9.4033184017248","0.496510652821644","9.5037241572872","7.72915693641411","11.2838058094242","11.4522614292798","6.97615043868159","0.105395794877995","0.455569040766403","0.163355578132886","1.18420020275066","0.586145923199013","11.5736653000185","0.41401083606569","0.88212683141","9.347510072339","9.9551632840579","A"
NA,"8.29556436720113","11.4216889397512","8.58159655822524","0.303452106345387","8.15801034188095","8.57194839147571","9.87650478035733","9.75328016227208","8.54636573659976","0.263479879271015","0.698182667769908","0.696378587798389","0.257040727337951","0.194046817618375","11.3427114732374","0.801181205588932","0.561722097851091","8.54431505787412","10.2354664808451","A"
"14.762972786003","9.14993457704806","13.0167813513567","8.00326039326004","0.506413970854923","8.44266854889278","5.89190074504037","8.50994674781266","11.3627726390491","8.07143201566932","0.0554568689637243","0.514011510214598","0.55901174314134","0.653081520631571","0.911765989745014","10.0269082390774","0.42104907486781","0.887280858827894","8.80935741271555","10.0512311749012","A"
"14.0299746585468","6.92835444197682","13.194617995094","6.37075346224455","0.277910599084499","8.29314970678328","9.54492416742583","8.80769542753953","11.2375008258365","9.538280983956","0.107016943622157","0.625440545958323","0.653561086374671","0.157665562012019","0.269329271388198","11.2087187310649","0.808580096970736","0.792342715823447","8.41168541948942","9.08283062897753","A"
"14.096352498199","9.19769355601258","12.6914803733236","8.65858414248905","0.427632464769198","7.940491649348","10.4005532997196","8.9904623535913","11.6548273735417","8.15717385310404","0.0903961838389601","0.634094331542259","0.35642395287592","0.478851236983144","0.722207331131618","10.7238844822204","0.408474944586015","0.858074023237073","9.28338416693814","9.25240104062329","A"
"14.2443903174971","7.40036175705624","12.8165977241921","9.17508078873368","0.203018423181197","9.48739550560579","7.03626726507097","9.67198655342397","11.342389073524","8.3427883610494","0.157285326193644","0.864934329093258","0.317462514243322","1.01466783911953","0.613537509061466","10.4016083308001","0.691966184191708","0.50776270433071","6.61556091985671","10.1446596074796","A"
"13.5984334162573","6.85914827079261","12.3949804340219","9.0570771959145","0.570282917696844","7.60796000772369","8.32378136036673","8.49084921193315","9.75287316565848","9.92976675742927","0.0628218376687969","0.385202529983347","0.702786531557462","0.720837167742499","0.484208808711546","9.41632188223526","0.518311186021218","1.01487828107647","9.76691958868566","9.68803625265016","A"
"12.8571242709344","7.91334120226284","11.4707315255476","7.63981299814552","0.180958363379449","8.07081750561539","6.4133577126096","10.9959822472453","10.5430358397248","8.59035730633261","0.18373768495003","0.857947690134224","0.79197583780543","0.394496450384992","0.623901781780255","10.0591725086366","0.560818066623229","0.502310445256315","8.81567799447294","10.0945424495215","A"
"14.0109144298318","7.34966573359682","11.8655029702934","7.22018464099004","0.439234243776784","8.52408239056552","6.05460423891273","9.09328073053197","10.7481544478402","10.2091354750394","0.0536586332233942","0.432931863324692","0.746202924051834","0.426089726120197","0.556472452163574","8.82961339985573","0.596259486782877","0.929394415891535","6.65862687966969","9.69316680458967","A"
"14.0476081408251","7.42519820046542","13.5517525313104","8.27790900044854","0.333639919682039","9.11616663372746","9.33337509100608","9.7399175305744","10.123142742294","7.76488828395807","0.173851316831533","0.605482910548417","0.786886682444846","0.359121925388063","0.0169541101156952","10.6775716366067","0.646431581378737","0.591571374359269","7.87202308520743","9.81495697108607","A"
"14.5304752812512","9.60276628870596","9.71462778502215","7.73193866372367","0.331387609853184","6.89372648362835","6.22628677131777","10.3382200287921","11.1378453232938","9.47192735599767","0.158435765521881","0.728891543456119","0.550448556782521","0.422514153796725","0.743809175261493","8.66665287747763","0.406222444486112","0.705616595377036","7.73696365365247","9.29364332915456","A"
"16.5448389862868","8.7785024435039","10.3613734982894","8.61551254615372","0.254445752802541","7.51788653316243","9.40144973771432","8.59693427326448","9.2184329636666","8.86713512877112","0.164420368860434","0.595276217681419","0.953959891379434","0.213924660429668","0.104659400961897","10.2107479628897","0.981994238487478","0.592477885789072","7.95034283974222","9.62486620249673","A"
"14.9764404734396","7.45921837944606","11.4387033865451","7.40559027798988","0.333223804286913","8.10183440113827","6.05826095944564","9.53343351769974","11.8344731176078","7.40031822118477","0.160507820073064","0.748141343243958","0.723429962905347","0.410426921471683","0.468561964881812","9.93498176335856","0.566130161001841","0.767855858737826","7.43475186266691","9.36286853920781","A"
"14.2078407747854","9.39171302624465","10.3914986751899","6.83581845423712","0.331471370453666","8.62774961765258","7.14536372474502","8.24860668122609","10.2568630046621","12.0384752777686","0.13156833903495","0.704562465136118","0.276263170483302","0.591063998868973","0.672286631843294","10.4344480888632","0.323567962748713","0.700595635133892","7.64546857338306","9.12754718471211","A"
"15.1377582180551","7.71057566352772","10.9825195845745","8.87366431040026","0.246958440632067","7.43292336141694","4.72080189326543","10.3727142840641","9.62596162902637","8.64471379363271","0.249233283694075","0.744515705763987","0.437545342707523","0.593563679833936","0.286838638038747","8.90551507048704","0.761990414716148","0.441571726893661","8.75394609728182","9.20290468482482","A"
"14.3172108033408","8.54565947194546","11.7562999008739","8.13860203825056","0.222932972241355","8.90935514957043","8.84340620478184","9.85972245371489","10.9320951864524","8.6378911147231","0.196516563779958","0.599551900009611","0.91905855761981","0.494761407136763","0.166802143790424","10.0248259148835","0.807880344518733","0.626524457360217","7.20495804675076","10.3780462743746","A"
"14.6527241942108","8.06157967627081","14.0343339400204","7.61782103531637","0.283947942757076","8.42197988769477","8.13356425551975","9.74858273501517","10.3252075402535","9.34474607543301","0.201606638035607","0.69336982245036","0.440100133732594","0.447948269246145","0.229313247877853","9.42239295397051","0.722432968053531","0.573907687325046","7.56494477557349","9.74375362440172","A"
"13.8066064238367","9.18826508563832","11.3590278838173","8.27739636690408","0.348433920587721","7.99451126794001","9.04066314504343","9.42270440118381","11.0229886004018","8.61695083315606","0.166665220798067","0.633228153330667","0.640009813625461","0.477372946187171","0.276724421107275","9.85937147658879","0.65173527012393","0.668649377458909","8.02707938406192","9.61801103365263","A"
"14.1574382879774","9.64649011873589","12.4498124031521","7.00755177881741","0.351506538979239","8.42435912946495","7.36165857064374","8.05205740628976","11.2730215205512","8.70562391115817","0.127765786565181","0.75301364532717","0.700260332918759","0.41448929124438","0.125195748808046","10.6787067936336","0.779970663725449","0.732158266800469","6.81492051523961","9.60447384628021","A"
"14.3277511903665","7.74406270658524","13.3170211289805","7.78988896826244","0.321475823365073","7.11526857465343","6.64887725345596","9.12650581424174","9.79010232519916","8.82211415036925","0.12242428511725","0.621427504670355","0.995686726319677","0.316708882208867","0.385769381902586","9.66502928264004","0.783614323574725","0.854238927562287","9.4608748162393","9.74579328371476","A"
"14.4791611807733","6.38314962778547","11.7340754062951","8.22256495072182","0.274828451747007","7.84587849359399","5.7435959015954","9.15491856326125","9.70661525208631","8.97597835112257","0.227461017426473","0.670864028631323","0.78212450348173","0.394051952022633","0.379993403404241","8.02022474717375","0.805158808583724","0.532960008780845","8.93549591723738","9.68002216738623","A"
"14.7755939371433","7.41826080017248","10.8096581069933","8.07160239870971","0.328307399607885","6.96901149262481","8.10913509542431","9.20730605346916","9.99669400982897","9.54458271515332","0.159934145838862","0.681072441705613","0.347589011451747","0.69669745025475","0.294734260702402","10.8284189022019","0.754349483971357","0.819096546617891","9.08203286952902","9.18094511808039","A"
"14.1121714348483","7.07473368452374","11.520298568883","8.78825667463087","0.498961040293668","9.31444180387146","6.69400874650736","9.71789945803951","9.43892932982685","10.3902770096927","0.103205607724883","0.49644217149253","0.478661201673072","0.917978683248123","0.772851616787415","11.4253243691966","0.220771513753982","0.787681859623986","8.06999303415929","8.85883592803149","A"
"14.4181080829857","7.36510206286908","11.4043421123774","7.77822717704544","0.363583573675741","7.26832736718729","9.02636456594064","9.3034328130661","10.5936459482797","9.22719558368974","0.138791429118652","0.654442329108558","0.39772039329828","0.995187344168729","0.716522196488691","10.8153817436019","0.321526517284777","0.796678991968867","8.43529710140006","9.90258882136539","A"
"14.6876353935163","7.66159546041675","11.5021044333181","8.78431568890657","0.345731278629594","8.10824779638491","7.84214721069363","9.91029452885956","9.68395286435011","10.1193018978222","0.0649232625371774","0.637209132222985","0.505518171699481","0.425072766157694","0.2276298780545","11.3037940300261","0.753110915541687","0.777540670836147","8.05627808763841","10.6255730664294","A"
"13.1242413778806","9.24543277188857","11.4298458825052","8.02080211204457","0.332860438946347","8.46073595464571","9.15318618319238","9.1785294880934","10.9881859808019","9.44539983579364","0.151070914012078","0.490140927544696","0.406254200298074","0.713486551628736","0.950671065280518","10.3051880052056","0.235397888696902","0.748909128425533","8.35924981606976","9.02724288044259","A"
"14.5124524836294","7.78108893190974","11.8338503920045","7.53066106401831","0.46509077700702","8.40597243010788","7.97205405630949","9.71577597937161","9.86343079844262","6.57632129608833","0.0317238329667824","0.374361352727794","0.671559181948996","0.64125079468138","0.549320719674095","10.8578511740782","0.601236992966233","1.06825499085675","8.0708230670172","9.20490377530858","A"
"13.6258177663077","6.52731485202552","12.580234930265","7.23988764539023","0.570538381592971","7.69150405207412","7.17256739775729","8.53079881722603","11.0648484692061","8.38536539201238","0.126315275698235","0.345603942846093","0.0754707003047075","1.03931098950452","0.803929074276108","11.0419930193996","0.115640895838067","0.920062966405891","6.52493931760799","9.53738732735871","A"
"13.2154818984138","6.77313855989418","14.3512906951454","6.70409214588179","0.346488913634568","7.10187733368535","6.71203448545025","9.34898527116622","10.5600361035811","9.66611737669452","0.147335193659371","0.657877976750293","0.842722911626823","0.122379709467662","0.0846462739554026","9.78010112732511","1.38304136282002","0.629172019063988","9.28761435132466","9.93011636878544","A"
"12.4503189986501","8.01412361576714","12.5654469429753","8.27726877552556","0.288582858150599","8.01249183508398","6.74920487917847","9.0440878267141","8.74007967350621","8.15954662610381","0.221085435300117","0.726093506277289","0.653028634746499","0.403473167156148","0.311742911992633","8.41418784997725","0.690028457798937","0.570091212617325","7.84897306805389","10.396552536057","A"
"14.18376082725","8.65721956493151","10.8825030158671","8.52995426570679","0.289997355823954","7.60979775721006","8.83634294410717","10.931236001529","8.80078444029433","7.48618461156614","0.184192402894685","0.589823154055505","0.448277944921416","0.472153099988944","0.320247801373398","9.13602723186006","0.75211825064894","0.743477965822465","7.65829489715227","10.1651881036095","A"
"14.0045955835068","9.80039001033965","12.2675514207563","6.87207080268688","0.30551033672427","10.2200590085589","7.91978707691096","9.33838519245055","10.4255469072118","9.3409494260509","0.0833901185814615","0.628007678137996","0.314386006893382","0.712369776741636","0.800920594587675","8.8457962300828","0.368163515608188","0.863773897497453","7.1953463074689","10.1029096517941","A"
"14.772307851598","6.53781789721943","12.4492916463987","7.58315030619953","0.190503522157821","9.76453632927323","8.58349454642141","8.96782589849577","10.1632403053423","7.1996450258294","0.238097998369887","0.81896811722749","0.575485625283496","0.50295710515443","0.705080093828994","10.6407277513677","0.460981112753507","0.478307192036798","7.54065793484491","8.55252434069907","A"
"14.0916806396761","7.42998914119632","12.7868496812447","8.62969864525182","0.316677579166493","8.052388058088","7.89228218333483","10.6388536918619","10.4260209180998","6.66860931363204","0.185380413359159","0.681831079036468","0.724070372988709","0.713331646209934","0.38847622959106","13.0966305692244","0.79630335948855","0.630237553546029","7.98973713857437","10.2750175818263","A"
"13.3842807880652","6.9862583179001","12.7400507209402","7.99033929587794","0.332105874163584","7.91234416165293","5.0637670554121","8.62264021192835","11.741369971657","6.41811049343481","0.170764141453851","0.711912220934206","0.719744271756438","0.398222341775731","0.486029340214929","9.93664669567981","0.694826378486828","0.68699988777109","9.1567451274647","10.2438006405964","A"
"12.8069910299915","6.47054491571221","11.6223437383597","10.0889643655736","0.405284333229606","9.2072964765879","6.67632289887003","9.61010133685868","10.5527832512339","7.8916825979004","0.0995861492571819","0.495870154937681","0.834779970753743","0.134105131387232","0.112381594902616","10.2384565466776","1.04587789827508","0.88096372862142","8.11412612319903","8.93461095273507","A"
"14.8730263968185","8.50691258008071","10.6980045338241","8.13196297234635","0.437121089539032","8.00065272125287","5.88419808129362","10.5917624820792","10.1345519861816","9.74943164370032","0.149872527692533","0.636824175810308","0.277710338421203","1.03753339903399","0.662054426104459","9.62399497970745","0.500695942310579","0.872321342665464","7.24844968052136","9.52618541074628","A"
"13.3995206916817","6.33834454924252","13.6828766261691","8.08844989149159","0.32831158271421","8.63274286872371","6.08885123567268","9.37769232825379","8.34527427575329","8.83706463773598","0.174693487234244","0.594472625855357","0.859941212975912","0.236830195656511","0.435014786414933","10.0952229744066","0.824649087498095","0.571863245212892","7.66192825000463","9.09701132602216","A"
"14.7197115989856","8.59788203256755","11.7834598606292","7.47787776559233","0.140635920500871","8.43626590916743","6.22181540372568","10.5106724507455","11.3967993145633","10.7430270232441","0.250469566900413","0.919533716536456","0.539510584029715","0.537206335520943","0.5958092207608","9.31828733219753","0.611669229461653","0.383069854713471","7.7015127480745","10.5711701557116","A"
"14.2976606719081","8.12629528005754","13.512174702005","7.83894029270853","0.563172289530408","7.85716680112521","7.02712232261072","10.1652454366817","9.32427204795334","8.26884357784506","0.118740237717875","0.49438704773273","0.739875833848852","0.392021251439648","0.335594638079332","10.7969934952553","0.618172470482107","0.939335962578975","8.1063159912892","9.48431297047391","A"
"14.3766544724369","6.79265088259606","13.0730895459219","7.56368830014721","0.444650170084399","6.75235395829301","9.78011282188749","8.2523341225751","9.43802268474042","8.38593706267807","0.176800299417242","0.601078673046611","1.06057321497433","-0.0132464619545698","0.0943438651487313","10.7240595467183","1.00012288383901","0.722113084435922","8.59716948160082","10.6507524461776","A"
"13.5343895663617","7.54815319228947","11.9828174896535","7.33112278133762","0.37078685625817","8.26189145887184","6.3671359420963","11.2491251326381","10.2734292935638","7.71571777728035","0.102211393209944","0.722672779150792","0.443859712525033","1.03222796156041","0.699112470651204","11.49905724488","0.310637204855598","0.759462348730821","8.86259262112561","10.1892229458842","A"
"14.0246989014614","6.96218628280163","13.4579747907628","7.60619656438825","0.313892828412963","7.57485234489838","7.18615526923846","9.95364460216765","11.3501842542176","8.48219104358187","0.110708524146886","0.804194429780237","0.752425199993103","0.0987762212178411","0.40350285855017","10.1182061481271","0.830500280869625","0.767967597129237","8.69322471026813","9.35050297756481","A"
"15.0354181644121","8.37038020672871","11.6689385745733","7.96760797723497","0.324112217465948","8.64910382187152","7.4931054430094","10.2041658740695","10.8989395780715","8.60166433659783","0.133660001329035","0.614540147264369","0.816760396540157","0.367654546921508","0.548325427620517","11.6757983394469","0.550285750008912","0.77613987057738","7.8204539098211","9.27678806934713","A"
"13.6353158259564","7.94939521446274","10.6155067211859","8.11459638208254","0.373799828283852","9.41990659645493","8.3233531281193","8.70220974646976","9.26007008267471","7.80408252467022","0.101513004704902","0.405680373904299","0.685778238497863","-0.0193981616970608","0.296608903521925","10.168551063072","0.964588511392508","0.793834573699382","8.30393940992467","9.54604231394024","A"
"14.4368048853611","8.54713530579843","11.3905347729478","7.93927308085226","0.341036174524015","7.44579337374237","5.89766163929452","7.92181409679654","10.8214287662187","8.86873606010261","0.115183167449396","0.733830702825782","0.58101410868819","0.488677163057604","0.317414121725161","10.0877927619105","0.689845669566148","0.467307096041233","7.73705333111448","9.99545155486073","A"
"14.7944411338016","8.6306855381705","11.558563193222","8.42451381936543","0.366358804808201","9.38530624580935","7.65335093636517","9.76753522634919","9.52297992627248","8.89575114907204","0.148123716982754","0.61106426836463","0.963827222096669","0.148894375545","0.367783658468768","11.2764601757664","0.858985128725429","0.709005896977476","9.01627834200477","10.0029022999586","A"
"13.0325279275671","8.09613056611207","12.4212646015521","8.1683859755684","0.26434660222518","8.67481737430847","8.84285257086622","9.59716552173061","10.3291794883635","9.30512812108176","0.166617995921063","0.739304345007627","0.697388649348325","-0.0949854546401653","-0.0305225383970484","9.52044989512911","1.03853509469154","0.629462268973411","7.22108430633809","9.37853576326876","A"
"13.0173621215855","6.85240943668472","10.4750801879054","7.36190035382209","0.233799538826273","9.4916383758168","6.56235263307869","10.0781044362961","8.83441566674073","8.87085557410838","0.279175089622631","0.836575591227095","0.488966794073862","0.731072956317597","0.45262392456482","10.8263521919489","0.849074236039554","0.277761409644009","9.42759446106098","8.78610797251962","A"
"14.4511615293693","8.06241083844119","11.5651180191911","7.56752725763968","0.160088828489413","9.04106882842988","5.21603438756307","9.25030558683648","9.56352005515725","7.88282254314758","0.181396331443614","0.71113762677309","0.655105358179159","0.334137126246525","0.348290639707865","13.9597407874218","0.662424151729817","0.622019394999627","6.77630220770713","10.9593185655101","A"
"12.9877120155956","8.78294645985256","11.654506195446","7.61924928043116","0.455417611946643","8.04724626220884","6.4675426451127","10.25198050885","9.90658747975121","7.54582196689586","0.0898661384737387","0.405259770027464","0.389878388678462","0.841557261885374","0.819341195722941","11.8106082952319","0.374774817191724","0.92473781385413","8.38942909043725","10.4126756268341","A"
"15.1337913286679","7.39058858710528","12.3939017009852","9.21595009125682","0.445265670209634","7.3268315070767","5.16618358185958","9.29261436077835","10.4734177328323","8.85053530947918","0.134529286534579","0.598604042802309","0.588871930365947","0.396770472009837","0.132915397315074","10.788661929755","0.889350850445928","0.766347757983908","8.69136779788388","9.57221414798235","A"
"14.4143751749315","8.36169774368005","11.9275116168456","6.41623942613771","0.19359504026667","8.85360369117957","7.90959093191684","9.48028293477033","10.8497162854206","8.48847855429558","0.212078819712769","0.942304182241129","0.35150776917544","0.740118402272657","0.571580272924662","10.6253268856281","0.44778995740074","0.492234564148892","7.47236530756645","9.70366495834474","A"
"14.1925697223931","8.13723612106926","10.853751484262","8.87309581731745","0.247092000891264","8.10705864600793","7.30887580474818","9.5459818125794","9.66702871869735","7.48053625106868","0.275630457459837","0.713615385340632","0.366333202924864","0.667316463510529","0.406133564431705","11.8564831941854","0.62761695758822","0.558241486279686","7.9426595220184","9.38123157607165","A"
"14.3698416235664","8.95321612032135","12.7122434113819","9.33934481554529","0.316885289768286","8.34330357276879","6.61013128694945","10.2109337905419","8.0829944848777","7.88273552395875","0.202206897516396","0.872399082091192","0.401829064780371","0.928607387385438","0.955846530775543","10.5564264058527","0.460252489469355","0.531362350334243","6.74648667648342","10.1681821613617","A"
"14.7303905208497","9.45812303755712","10.5725054224754","9.05106513206112","0.331328565353953","9.13639271446865","7.15452015133029","9.19445634596095","11.6993671894033","10.6836933942719","0.137732746010386","0.542802175646623","0.542764509081894","0.507991757616858","0.472091125761435","9.47291692640464","0.689247375188923","0.780739999209163","8.35068055367974","9.55567896510149","A"
"13.4047049978674","7.00290842404936","12.4271344577969","8.28675107284981","0.473942346019703","8.96923938038992","8.28796123546469","10.1710380466846","11.4346317368526","7.32664074413952","0.19732047567643","0.659126271040491","0.677663584356192","0.597118014738718","0.552884568488589","12.1796554444927","0.571098790230947","0.581640336752153","8.97783952967224","9.87666648990109","A"
"15.1304969694944","8.75399296360776","12.8499142072658","8.25539342352936","0.35880814971452","8.46408001148493","7.92091114730338","9.30393939546632","7.82791333937755","9.05757167857666","0.237122403251816","0.753357892230911","0.420100950638101","0.781091636737877","0.793102086751066","11.761950169929","0.322831249537625","0.663253016924252","10.3093746233653","10.1941890336588","A"
"13.9109016853515","6.5370663375293","10.5996063557081","9.12994271166446","0.382942270737725","8.16590882003135","6.78191171456553","9.29436733530971","10.5641976897612","6.99051323489649","0.137893468388801","0.636488912293684","1.08997930072927","0.044344500980946","0.282386393729852","9.49096064796075","0.83210576454009","0.632911185466702","7.30728241442953","9.05398706799475","A"
"14.8670756643584","7.49074265292623","12.4830789886682","9.68910908765785","0.202037465086814","7.81123303534698","7.50343404777449","9.9762091127748","10.0858232002694","8.46616327723681","0.171946933488395","0.778319480146124","1.25900722029352","0.427743371175419","0.413303183888425","11.6595673507592","0.759436091714538","0.614708241702453","7.52853736640695","9.92238162589601","A"
"15.6108016714801","6.35879133649267","12.8376083875814","7.93201044997232","0.551142567869884","8.87793188201763","7.29418071228336","9.83238753864674","8.43425703425956","6.91553354066591","0.0553400698405598","0.311842016165422","0.653319097249273","0.43492395243782","0.296333195810455","11.8299431291345","0.705659891446187","0.9289508529861","7.66334324712428","10.1880896391124","A"
"13.2977492695164","8.38690438618654","12.3809588803872","8.35270008349386","0.181093844937134","6.32081307203712","8.81693469918554","9.48065214341356","10.9618418464852","11.4736843369803","0.182966342072144","0.726727952830541","0.422768990473181","0.588213278132961","0.505470682908253","10.8564441995389","0.558034244262644","0.502183227832983","8.73405205046018","7.89463306710129","A"
"12.5124290702809","7.59962050516415","13.3161927230477","7.48633574625608","0.464736263841071","7.57033450705315","7.63527289815368","10.007065838524","9.32767566746666","7.1336404595178","0.156182138444157","0.449908794835079","0.952504664823401","0.255214087416065","0.351161044708011","10.558554718348","0.735648571502138","0.81917076652095","7.92884318062374","8.75311867437432","A"
